(1, 'I', 3, 2020, Decimal('0.0'))
(1, 'I', 4, 2005, Decimal('0.0'))
(1, 'I', 4, 2006, Decimal('0.0'))
(1, 'I', 4, 2007, Decimal('0.0'))
(1, 'I', 4, 2008, Decimal('0.0'))
(1, 'I', 4, 2009, Decimal('0.0'))
(1, 'I', 4, 2010, Decimal('0.0'))
(1, 'I', 4, 2011, Decimal('0.0'))
(1, 'I', 4, 2012, Decimal('0.0'))
(1, 'I', 4, 2013, Decimal('0.0'))
(1, 'I', 4, 2014, Decimal('0.0'))
(1, 'I', 4, 2015, Decimal('0.0'))
(1, 'I', 4, 2016, Decimal('0.0'))
(1, 'I', 4, 2017, Decimal('0.0'))
(1, 'I', 4, 2018, Decimal('0.0'))
(1, 'I', 4, 2019, Decimal('0.0'))
(1, 'I', 4, 2020, Decimal('0.0'))
(1, 'J', 1, 2005, Decimal('0.0'))
(1, 'J', 1, 2006, Decimal('0.0'))
(1, 'J', 1, 2007, Decimal('0.0'))
(1, 'J', 1, 2008, Decimal('0.0'))
(1, 'J', 1, 2009, Decimal('0.0'))
(1, 'J', 1, 2010, Decimal('0.0'))
(1, 'J', 1, 2011, Decimal('0.0'))
(1, 'J', 1, 2012, Decimal('0.0'))
(1, 'J', 1, 2013, Decimal('0.0'))
(1, 'J', 1, 2014, Decimal('0.0'))
(1, 'J', 1, 2015, Decimal('0.0'))
(1, 'J', 1, 2016, Decimal('0.0'))
(1, 'J', 1, 2017, Decimal('0.0'))
(1, 'J', 1, 2018, Decimal('0.0'))
(1, 'J', 1, 2019, Decimal('0.0'))
(1, 'J', 1, 2020, Decimal('0.0'))
(1, 'J', 2, 2005, Decimal('0.0'))
(1, 'J', 2, 2006, Decimal('0.0'))
(1, 'J', 2, 2007, Decimal('0.0'))
(1, 'J', 2, 2008, Decimal('0.0'))
(1, 'J', 2, 2009, Decimal('0.0'))
(1, 'J', 2, 2010, Decimal('0.0'))
(1, 'J', 2, 2011, Decimal('0.0'))
(1, 'J', 2, 2012, Decimal('0.0'))
(1, 'J', 2, 2013, Decimal('0.0'))
(1, 'J', 2, 2014, Decimal('0.0'))
(1, 'J', 2, 2015, Decimal('0.0'))
(1, 'J', 2, 2016, Decimal('0.0'))
(1, 'J', 2, 2017, Decimal('0.0'))
(1, 'J', 2, 2018, Decimal('0.0'))
(1, 'J', 2, 2019, Decimal('0.0'))
(1, 'J', 2, 2020, Decimal('0.0'))
(1, 'J', 3, 2005, Decimal('0.0'))
(1, 'J', 3, 2006, Decimal('0.0'))
(1, 'J', 3, 2007, Decimal('0.0'))
(1, 'J', 3, 2008, Decimal('0.0'))
(1, 'J', 3, 2009, Decimal('0.0'))
(1, 'J', 3, 2010, Decimal('0.0'))
(1, 'J', 3, 2011, Decimal('0.0'))
(1, 'J', 3, 2012, Decimal('0.0'))
(1, 'J', 3, 2013, Decimal('0.0'))
(1, 'J', 3, 2014, Decimal('0.0'))
(1, 'J', 3, 2015, Decimal('0.0'))
(1, 'J', 3, 2016, Decimal('0.0'))
(1, 'J', 3, 2017, Decimal('0.0'))
(1, 'J', 3, 2018, Decimal('0.0'))
(1, 'J', 3, 2019, Decimal('0.0'))
(1, 'J', 3, 2020, Decimal('0.0'))
(1, 'J', 4, 2005, Decimal('0.0'))
(1, 'J', 4, 2006, Decimal('0.0'))
(1, 'J', 4, 2007, Decimal('0.0'))
(1, 'J', 4, 2008, Decimal('99.0'))
(1, 'J', 4, 2009, Decimal('0.0'))
(1, 'J', 4, 2010, Decimal('0.0'))
(1, 'J', 4, 2011, Decimal('35.0'))
(1, 'J', 4, 2012, Decimal('0.0'))
(1, 'J', 4, 2013, Decimal('0.0'))
(1, 'J', 4, 2014, Decimal('0.0'))
(1, 'J', 4, 2015, Decimal('0.0'))
(1, 'J', 4, 2016, Decimal('0.0'))
(1, 'J', 4, 2017, Decimal('0.0'))
(1, 'J', 4, 2018, Decimal('0.0'))
(1, 'J', 4, 2019, Decimal('0.0'))
(1, 'J', 4, 2020, Decimal('0.0'))
(1, 'K', 1, 2005, Decimal('0.0'))
(1, 'K', 1, 2006, Decimal('0.0'))
(1, 'K', 1, 2007, Decimal('0.0'))
(1, 'K', 1, 2008, Decimal('0.0'))
(1, 'K', 1, 2009, Decimal('0.0'))
(1, 'K', 1, 2010, Decimal('0.0'))
(1, 'K', 1, 2011, Decimal('0.0'))
(1, 'K', 1, 2012, Decimal('0.0'))
(1, 'K', 1, 2013, Decimal('0.0'))
(1, 'K', 1, 2014, Decimal('0.0'))
(1, 'K', 1, 2015, Decimal('0.0'))
(1, 'K', 1, 2016, Decimal('0.0'))
(1, 'K', 1, 2017, Decimal('0.0'))
(1, 'K', 1, 2018, Decimal('0.0'))
(1, 'K', 1, 2019, Decimal('0.0'))
(1, 'K', 1, 2020, Decimal('0.0'))
(1, 'K', 2, 2005, Decimal('0.0'))
(1, 'K', 2, 2006, Decimal('0.0'))
(1, 'K', 2, 2007, Decimal('0.0'))
(1, 'K', 2, 2008, Decimal('0.0'))
(1, 'K', 2, 2009, Decimal('0.0'))
(1, 'K', 2, 2010, Decimal('0.0'))
(1, 'K', 2, 2011, Decimal('0.0'))
(1, 'K', 2, 2012, Decimal('0.0'))
(1, 'K', 2, 2013, Decimal('0.0'))
(1, 'K', 2, 2014, Decimal('0.0'))
(1, 'K', 2, 2015, Decimal('0.0'))
(1, 'K', 2, 2016, Decimal('0.0'))
(1, 'K', 2, 2017, Decimal('0.0'))
(1, 'K', 2, 2018, Decimal('0.0'))
(1, 'K', 2, 2019, Decimal('0.0'))
(1, 'K', 2, 2020, Decimal('0.0'))
(1, 'K', 3, 2005, Decimal('92.0'))
(1, 'K', 3, 2006, Decimal('92.0'))
(1, 'K', 3, 2007, Decimal('92.0'))
(1, 'K', 3, 2008, Decimal('92.0'))
(1, 'K', 3, 2009, Decimal('92.0'))
(1, 'K', 3, 2010, Decimal('92.0'))
(1, 'K', 3, 2011, Decimal('92.0'))
(1, 'K', 3, 2012, Decimal('92.0'))
(1, 'K', 3, 2013, Decimal('92.0'))
(1, 'K', 3, 2014, Decimal('92.0'))
(1, 'K', 3, 2015, Decimal('92.0'))
(1, 'K', 3, 2016, Decimal('0.0'))
(1, 'K', 3, 2017, Decimal('0.0'))
(1, 'K', 3, 2018, Decimal('0.0'))
(1, 'K', 3, 2019, Decimal('0.0'))
(1, 'K', 3, 2020, Decimal('0.0'))
(1, 'K', 4, 2005, Decimal('0.0'))
(1, 'K', 4, 2006, Decimal('0.0'))
(1, 'K', 4, 2007, Decimal('0.0'))
(1, 'K', 4, 2008, Decimal('0.0'))
(1, 'K', 4, 2009, Decimal('0.0'))
(1, 'K', 4, 2010, Decimal('0.0'))
(1, 'K', 4, 2011, Decimal('0.0'))
(1, 'K', 4, 2012, Decimal('0.0'))
(1, 'K', 4, 2013, Decimal('8.6'))
(1, 'K', 4, 2014, Decimal('0.0'))
(1, 'K', 4, 2015, Decimal('8.0'))
(1, 'K', 4, 2016, Decimal('0.0'))
(1, 'K', 4, 2017, Decimal('0.0'))
(1, 'K', 4, 2018, Decimal('0.0'))
(1, 'K', 4, 2019, Decimal('0.0'))
(1, 'K', 4, 2020, Decimal('0.0'))
(1, 'L', 1, 2005, Decimal('0.0'))
(1, 'L', 1, 2006, Decimal('0.0'))
(1, 'L', 1, 2007, Decimal('0.0'))
(1, 'L', 1, 2008, Decimal('0.0'))
(1, 'L', 1, 2009, Decimal('0.0'))
(1, 'L', 1, 2010, Decimal('0.0'))
(1, 'L', 1, 2011, Decimal('0.0'))
(1, 'L', 1, 2012, Decimal('0.0'))
(1, 'L', 1, 2013, Decimal('0.0'))
(1, 'L', 1, 2014, Decimal('0.0'))
(1, 'L', 1, 2015, Decimal('0.0'))
(1, 'L', 1, 2016, Decimal('0.0'))
(1, 'L', 1, 2017, Decimal('0.0'))
(1, 'L', 1, 2018, Decimal('0.0'))
(1, 'L', 1, 2019, Decimal('0.0'))
(1, 'L', 1, 2020, Decimal('0.0'))
(1, 'L', 2, 2005, Decimal('0.0'))
(1, 'L', 2, 2006, Decimal('0.0'))
(1, 'L', 2, 2007, Decimal('0.0'))
(1, 'L', 2, 2008, Decimal('0.0'))
(1, 'L', 2, 2009, Decimal('0.0'))
(1, 'L', 2, 2010, Decimal('0.0'))
(1, 'L', 2, 2011, Decimal('0.0'))
(1, 'L', 2, 2012, Decimal('0.0'))
(1, 'L', 2, 2013, Decimal('0.0'))
(1, 'L', 2, 2014, Decimal('0.0'))
(1, 'L', 2, 2015, Decimal('0.0'))
(1, 'L', 2, 2016, Decimal('0.0'))
(1, 'L', 2, 2017, Decimal('0.0'))
(1, 'L', 2, 2018, Decimal('0.0'))
(1, 'L', 2, 2019, Decimal('0.0'))
(1, 'L', 2, 2020, Decimal('0.0'))
(1, 'L', 3, 2005, Decimal('0.0'))
(1, 'L', 3, 2006, Decimal('0.0'))
(1, 'L', 3, 2007, Decimal('0.0'))
(1, 'L', 3, 2008, Decimal('0.0'))
(1, 'L', 3, 2009, Decimal('0.0'))
(1, 'L', 3, 2010, Decimal('0.0'))
(1, 'L', 3, 2011, Decimal('0.0'))
(1, 'L', 3, 2012, Decimal('0.0'))
(1, 'L', 3, 2013, Decimal('0.0'))
(1, 'L', 3, 2014, Decimal('0.0'))
(1, 'L', 3, 2015, Decimal('0.0'))
(1, 'L', 3, 2016, Decimal('0.0'))
(1, 'L', 3, 2017, Decimal('0.0'))
(1, 'L', 3, 2018, Decimal('0.0'))
(1, 'L', 3, 2019, Decimal('0.0'))
(1, 'L', 3, 2020, Decimal('0.0'))
(1, 'L', 4, 2005, Decimal('13.9'))
(1, 'L', 4, 2006, Decimal('13.9'))
(1, 'L', 4, 2007, Decimal('39.0'))
(1, 'L', 4, 2008, Decimal('13.9'))
(1, 'L', 4, 2009, Decimal('80.0'))
(1, 'L', 4, 2010, Decimal('13.9'))
(1, 'L', 4, 2011, Decimal('13.9'))
(1, 'L', 4, 2012, Decimal('13.9'))
(1, 'L', 4, 2013, Decimal('46.0'))
(1, 'L', 4, 2014, Decimal('38.0'))
(1, 'L', 4, 2015, Decimal('68.0'))
(1, 'L', 4, 2016, Decimal('0.0'))
(1, 'L', 4, 2017, Decimal('0.0'))
(1, 'L', 4, 2018, Decimal('0.0'))
(1, 'L', 4, 2019, Decimal('0.0'))
(1, 'L', 4, 2020, Decimal('0.0'))
(1, 'M', 1, 2005, Decimal('0.0'))
(1, 'M', 1, 2006, Decimal('0.0'))
(1, 'M', 1, 2007, Decimal('0.0'))
(1, 'M', 1, 2008, Decimal('0.0'))
(1, 'M', 1, 2009, Decimal('0.0'))
(1, 'M', 1, 2010, Decimal('0.0'))
(1, 'M', 1, 2011, Decimal('0.0'))
(1, 'M', 1, 2012, Decimal('0.0'))
(1, 'M', 1, 2013, Decimal('0.0'))
(1, 'M', 1, 2014, Decimal('0.0'))
(1, 'M', 1, 2015, Decimal('0.0'))
(1, 'M', 1, 2016, Decimal('0.0'))
(1, 'M', 1, 2017, Decimal('0.0'))
(1, 'M', 1, 2018, Decimal('0.0'))
(1, 'M', 1, 2019, Decimal('0.0'))
(1, 'M', 1, 2020, Decimal('0.0'))
(1, 'M', 2, 2005, Decimal('0.0'))
(1, 'M', 2, 2006, Decimal('0.0'))
(1, 'M', 2, 2007, Decimal('0.0'))
(1, 'M', 2, 2008, Decimal('0.0'))
(1, 'M', 2, 2009, Decimal('0.0'))
(1, 'M', 2, 2010, Decimal('0.0'))
(1, 'M', 2, 2011, Decimal('0.0'))
(1, 'M', 2, 2012, Decimal('0.0'))
(1, 'M', 2, 2013, Decimal('0.0'))
(1, 'M', 2, 2014, Decimal('0.0'))
(1, 'M', 2, 2015, Decimal('0.0'))
(1, 'M', 2, 2016, Decimal('0.0'))
(1, 'M', 2, 2017, Decimal('0.0'))
(1, 'M', 2, 2018, Decimal('0.0'))
(1, 'M', 2, 2019, Decimal('0.0'))
(1, 'M', 2, 2020, Decimal('0.0'))
(1, 'M', 3, 2005, Decimal('0.0'))
(1, 'M', 3, 2006, Decimal('0.0'))
(1, 'M', 3, 2007, Decimal('0.0'))
(1, 'M', 3, 2008, Decimal('0.0'))
(1, 'M', 3, 2009, Decimal('0.0'))
(1, 'M', 3, 2010, Decimal('0.0'))
(1, 'M', 3, 2011, Decimal('0.0'))
(1, 'M', 3, 2012, Decimal('0.0'))
(1, 'M', 3, 2013, Decimal('0.0'))
(1, 'M', 3, 2014, Decimal('0.0'))
(1, 'M', 3, 2015, Decimal('0.0'))
(1, 'M', 3, 2016, Decimal('0.0'))
(1, 'M', 3, 2017, Decimal('0.0'))
(1, 'M', 3, 2018, Decimal('0.0'))
(1, 'M', 3, 2019, Decimal('0.0'))
(1, 'M', 3, 2020, Decimal('0.0'))
(1, 'M', 4, 2005, Decimal('0.0'))
(1, 'M', 4, 2006, Decimal('0.0'))
(1, 'M', 4, 2007, Decimal('0.0'))
(1, 'M', 4, 2008, Decimal('0.0'))
(1, 'M', 4, 2009, Decimal('0.0'))
(1, 'M', 4, 2010, Decimal('0.0'))
(1, 'M', 4, 2011, Decimal('0.0'))
(1, 'M', 4, 2012, Decimal('0.0'))
(1, 'M', 4, 2013, Decimal('0.0'))
(1, 'M', 4, 2014, Decimal('0.0'))
(1, 'M', 4, 2015, Decimal('0.0'))
(1, 'M', 4, 2016, Decimal('0.0'))
(1, 'M', 4, 2017, Decimal('0.0'))
(1, 'M', 4, 2018, Decimal('0.0'))
(1, 'M', 4, 2019, Decimal('0.0'))
(1, 'M', 4, 2020, Decimal('0.0'))
(1, 'N', 1, 2005, Decimal('0.0'))
(1, 'N', 1, 2006, Decimal('0.0'))
(1, 'N', 1, 2007, Decimal('0.0'))
(1, 'N', 1, 2008, Decimal('0.0'))
(1, 'N', 1, 2009, Decimal('0.0'))
(1, 'N', 1, 2010, Decimal('0.0'))
(1, 'N', 1, 2011, Decimal('0.0'))
(1, 'N', 1, 2012, Decimal('0.0'))
(1, 'N', 1, 2013, Decimal('0.0'))
(1, 'N', 1, 2014, Decimal('0.0'))
(1, 'N', 1, 2015, Decimal('0.0'))
(1, 'N', 1, 2016, Decimal('0.0'))
(1, 'N', 1, 2017, Decimal('0.0'))
(1, 'N', 1, 2018, Decimal('0.0'))
(1, 'N', 1, 2019, Decimal('0.0'))
(1, 'N', 1, 2020, Decimal('0.0'))
(1, 'N', 2, 2005, Decimal('0.0'))
(1, 'N', 2, 2006, Decimal('0.0'))
(1, 'N', 2, 2007, Decimal('0.0'))
(1, 'N', 2, 2008, Decimal('0.0'))
(1, 'N', 2, 2009, Decimal('0.0'))
(1, 'N', 2, 2010, Decimal('0.0'))
(1, 'N', 2, 2011, Decimal('0.0'))
(1, 'N', 2, 2012, Decimal('0.0'))
(1, 'N', 2, 2013, Decimal('0.0'))
(1, 'N', 2, 2014, Decimal('0.0'))
(1, 'N', 2, 2015, Decimal('0.0'))
(1, 'N', 2, 2016, Decimal('0.0'))
(1, 'N', 2, 2017, Decimal('0.0'))
(1, 'N', 2, 2018, Decimal('0.0'))
(1, 'N', 2, 2019, Decimal('0.0'))
(1, 'N', 2, 2020, Decimal('0.0'))
(1, 'N', 3, 2005, Decimal('0.0'))
(1, 'N', 3, 2006, Decimal('0.0'))
(1, 'N', 3, 2007, Decimal('0.0'))
(1, 'N', 3, 2008, Decimal('0.0'))
(1, 'N', 3, 2009, Decimal('0.0'))
(1, 'N', 3, 2010, Decimal('0.0'))
(1, 'N', 3, 2011, Decimal('0.0'))
(1, 'N', 3, 2012, Decimal('0.0'))
(1, 'N', 3, 2013, Decimal('0.0'))
(1, 'N', 3, 2014, Decimal('0.0'))
(1, 'N', 3, 2015, Decimal('0.0'))
(1, 'N', 3, 2016, Decimal('0.0'))
(1, 'N', 3, 2017, Decimal('0.0'))
(1, 'N', 3, 2018, Decimal('0.0'))
(1, 'N', 3, 2019, Decimal('0.0'))
(1, 'N', 3, 2020, Decimal('0.0'))
(1, 'N', 4, 2005, Decimal('0.0'))
(1, 'N', 4, 2006, Decimal('0.0'))
(1, 'N', 4, 2007, Decimal('0.0'))
(1, 'N', 4, 2008, Decimal('0.0'))
(1, 'N', 4, 2009, Decimal('0.0'))
(1, 'N', 4, 2010, Decimal('0.0'))
(1, 'N', 4, 2011, Decimal('0.0'))
(1, 'N', 4, 2012, Decimal('0.0'))
(1, 'N', 4, 2013, Decimal('0.0'))
(1, 'N', 4, 2014, Decimal('0.0'))
(1, 'N', 4, 2015, Decimal('0.0'))
(1, 'N', 4, 2016, Decimal('0.0'))
(1, 'N', 4, 2017, Decimal('0.0'))
(1, 'N', 4, 2018, Decimal('0.0'))
(1, 'N', 4, 2019, Decimal('0.0'))
(1, 'N', 4, 2020, Decimal('0.0'))
(1, 'O', 1, 2005, Decimal('0.0'))
(1, 'O', 1, 2006, Decimal('0.0'))
(1, 'O', 1, 2007, Decimal('0.0'))
(1, 'O', 1, 2008, Decimal('0.0'))
(1, 'O', 1, 2009, Decimal('0.0'))
(1, 'O', 1, 2010, Decimal('0.0'))
(1, 'O', 1, 2011, Decimal('0.0'))
(1, 'O', 1, 2012, Decimal('0.0'))
(1, 'O', 1, 2013, Decimal('0.0'))
(1, 'O', 1, 2014, Decimal('0.0'))
(1, 'O', 1, 2015, Decimal('0.0'))
(1, 'O', 1, 2016, Decimal('0.0'))
(1, 'O', 1, 2017, Decimal('0.0'))
(1, 'O', 1, 2018, Decimal('0.0'))
(1, 'O', 1, 2019, Decimal('0.0'))
(1, 'O', 1, 2020, Decimal('0.0'))
(1, 'O', 2, 2005, Decimal('0.0'))
(1, 'O', 2, 2006, Decimal('0.0'))
(1, 'O', 2, 2007, Decimal('0.0'))
(1, 'O', 2, 2008, Decimal('0.0'))
(1, 'O', 2, 2009, Decimal('0.0'))
(1, 'O', 2, 2010, Decimal('0.0'))
(1, 'O', 2, 2011, Decimal('0.0'))
(1, 'O', 2, 2012, Decimal('0.0'))
(1, 'O', 2, 2013, Decimal('0.0'))
(1, 'O', 2, 2014, Decimal('0.0'))
(1, 'O', 2, 2015, Decimal('0.0'))
(1, 'O', 2, 2016, Decimal('0.0'))
(1, 'O', 2, 2017, Decimal('0.0'))
(1, 'O', 2, 2018, Decimal('0.0'))
(1, 'O', 2, 2019, Decimal('0.0'))
(1, 'O', 2, 2020, Decimal('0.0'))
(1, 'O', 3, 2005, Decimal('0.0'))
(1, 'O', 3, 2006, Decimal('0.0'))
(1, 'O', 3, 2007, Decimal('0.0'))
(1, 'O', 3, 2008, Decimal('0.0'))
(1, 'O', 3, 2009, Decimal('0.0'))
(1, 'O', 3, 2010, Decimal('0.0'))
(1, 'O', 3, 2011, Decimal('0.0'))
(1, 'O', 3, 2012, Decimal('0.0'))
(1, 'O', 3, 2013, Decimal('0.0'))
(1, 'O', 3, 2014, Decimal('0.0'))
(1, 'O', 3, 2015, Decimal('0.0'))
(1, 'O', 3, 2016, Decimal('0.0'))
(1, 'O', 3, 2017, Decimal('0.0'))
(1, 'O', 3, 2018, Decimal('0.0'))
(1, 'O', 3, 2019, Decimal('0.0'))
(1, 'O', 3, 2020, Decimal('0.0'))
(1, 'O', 4, 2005, Decimal('0.0'))
(1, 'O', 4, 2006, Decimal('0.0'))
(1, 'O', 4, 2007, Decimal('0.0'))
(1, 'O', 4, 2008, Decimal('0.0'))
(1, 'O', 4, 2009, Decimal('0.0'))
(1, 'O', 4, 2010, Decimal('0.0'))
(1, 'O', 4, 2011, Decimal('0.0'))
(1, 'O', 4, 2012, Decimal('0.0'))
(1, 'O', 4, 2013, Decimal('0.0'))
(1, 'O', 4, 2014, Decimal('0.0'))
(1, 'O', 4, 2015, Decimal('0.0'))
(1, 'O', 4, 2016, Decimal('0.0'))
(1, 'O', 4, 2017, Decimal('0.0'))
(1, 'O', 4, 2018, Decimal('0.0'))
(1, 'O', 4, 2019, Decimal('0.0'))
(1, 'O', 4, 2020, Decimal('0.0'))
(1, 'P', 1, 2005, Decimal('100.0'))
(1, 'P', 1, 2006, Decimal('100.0'))
(1, 'P', 1, 2007, Decimal('100.0'))
(1, 'P', 1, 2008, Decimal('100.0'))
(1, 'P', 1, 2009, Decimal('100.0'))
(1, 'P', 1, 2010, Decimal('100.0'))
(1, 'P', 1, 2011, Decimal('100.0'))
(1, 'P', 1, 2012, Decimal('100.0'))
(1, 'P', 1, 2013, Decimal('100.0'))
(1, 'P', 1, 2014, Decimal('100.0'))
(1, 'P', 1, 2015, Decimal('100.0'))
(1, 'P', 1, 2016, Decimal('0.0'))
(1, 'P', 1, 2017, Decimal('0.0'))
(1, 'P', 1, 2018, Decimal('0.0'))
(1, 'P', 1, 2019, Decimal('0.0'))
(1, 'P', 1, 2020, Decimal('0.0'))
(1, 'P', 2, 2005, Decimal('0.0'))
(1, 'P', 2, 2006, Decimal('0.0'))
(1, 'P', 2, 2007, Decimal('0.0'))
(1, 'P', 2, 2008, Decimal('0.0'))
(1, 'P', 2, 2009, Decimal('0.0'))
(1, 'P', 2, 2010, Decimal('0.0'))
(1, 'P', 2, 2011, Decimal('0.0'))
(1, 'P', 2, 2012, Decimal('0.0'))
(1, 'P', 2, 2013, Decimal('0.0'))
(1, 'P', 2, 2014, Decimal('0.0'))
(1, 'P', 2, 2015, Decimal('0.0'))
(1, 'P', 2, 2016, Decimal('0.0'))
(1, 'P', 2, 2017, Decimal('0.0'))
(1, 'P', 2, 2018, Decimal('0.0'))
(1, 'P', 2, 2019, Decimal('0.0'))
(1, 'P', 2, 2020, Decimal('0.0'))
(1, 'P', 3, 2005, Decimal('0.0'))
(1, 'P', 3, 2006, Decimal('0.0'))
(1, 'P', 3, 2007, Decimal('0.0'))
(1, 'P', 3, 2008, Decimal('0.0'))
(1, 'P', 3, 2009, Decimal('0.0'))
(1, 'P', 3, 2010, Decimal('0.0'))
(1, 'P', 3, 2011, Decimal('0.0'))
(1, 'P', 3, 2012, Decimal('0.0'))
(1, 'P', 3, 2013, Decimal('0.0'))
(1, 'P', 3, 2014, Decimal('0.0'))
(1, 'P', 3, 2015, Decimal('0.0'))
(1, 'P', 3, 2016, Decimal('0.0'))
(1, 'P', 3, 2017, Decimal('0.0'))
(1, 'P', 3, 2018, Decimal('0.0'))
(1, 'P', 3, 2019, Decimal('0.0'))
(1, 'P', 3, 2020, Decimal('0.0'))
(1, 'P', 4, 2016, Decimal('0.0'))
(1, 'P', 4, 2017, Decimal('0.0'))
(1, 'P', 4, 2018, Decimal('0.0'))
(1, 'P', 4, 2019, Decimal('0.0'))
(1, 'P', 4, 2020, Decimal('0.0'))
(1, 'Q', 1, 2005, Decimal('0.0'))
(1, 'Q', 1, 2006, Decimal('0.0'))
(1, 'Q', 1, 2007, Decimal('0.0'))
(1, 'Q', 1, 2008, Decimal('0.0'))
(1, 'Q', 1, 2009, Decimal('0.0'))
(1, 'Q', 1, 2010, Decimal('0.0'))
(1, 'Q', 1, 2011, Decimal('0.0'))
(1, 'Q', 1, 2012, Decimal('0.0'))
(1, 'Q', 1, 2013, Decimal('0.0'))
(1, 'Q', 1, 2014, Decimal('0.0'))
(1, 'Q', 1, 2015, Decimal('0.0'))
(1, 'Q', 1, 2016, Decimal('0.0'))
(1, 'Q', 1, 2017, Decimal('0.0'))
(1, 'Q', 1, 2018, Decimal('0.0'))
(1, 'Q', 1, 2019, Decimal('0.0'))
(1, 'Q', 1, 2020, Decimal('0.0'))
(1, 'Q', 2, 2005, Decimal('0.0'))
(1, 'Q', 2, 2006, Decimal('0.0'))
(1, 'Q', 2, 2007, Decimal('0.0'))
(1, 'Q', 2, 2008, Decimal('0.0'))
(1, 'Q', 2, 2009, Decimal('0.0'))
(1, 'Q', 2, 2010, Decimal('0.0'))
(1, 'Q', 2, 2011, Decimal('0.0'))
(1, 'Q', 2, 2012, Decimal('0.0'))
(1, 'Q', 2, 2013, Decimal('0.0'))
(1, 'Q', 2, 2014, Decimal('0.0'))
(1, 'Q', 2, 2015, Decimal('0.0'))
(1, 'Q', 2, 2016, Decimal('0.0'))
(1, 'Q', 2, 2017, Decimal('0.0'))
(1, 'Q', 2, 2018, Decimal('0.0'))
(1, 'Q', 2, 2019, Decimal('0.0'))
(1, 'Q', 2, 2020, Decimal('0.0'))
(1, 'Q', 3, 2005, Decimal('0.0'))
(1, 'Q', 3, 2006, Decimal('0.0'))
(1, 'Q', 3, 2007, Decimal('0.0'))
(1, 'Q', 3, 2008, Decimal('0.0'))
(1, 'Q', 3, 2009, Decimal('0.0'))
(1, 'Q', 3, 2010, Decimal('0.0'))
(1, 'Q', 3, 2011, Decimal('0.0'))
(1, 'Q', 3, 2012, Decimal('0.0'))
(1, 'Q', 3, 2013, Decimal('0.0'))
(1, 'Q', 3, 2014, Decimal('0.0'))
(1, 'Q', 3, 2015, Decimal('0.0'))
(1, 'Q', 3, 2016, Decimal('0.0'))
(1, 'Q', 3, 2017, Decimal('0.0'))
(1, 'Q', 3, 2018, Decimal('0.0'))
(1, 'Q', 3, 2019, Decimal('0.0'))
(1, 'Q', 3, 2020, Decimal('0.0'))
(1, 'Q', 4, 2005, Decimal('0.0'))
(1, 'Q', 4, 2006, Decimal('0.0'))
(1, 'Q', 4, 2007, Decimal('0.0'))
(1, 'Q', 4, 2008, Decimal('0.0'))
(1, 'Q', 4, 2009, Decimal('0.0'))
(1, 'Q', 4, 2010, Decimal('0.0'))
(1, 'Q', 4, 2011, Decimal('0.0'))
(1, 'Q', 4, 2012, Decimal('0.0'))
(1, 'Q', 4, 2013, Decimal('0.0'))
(1, 'Q', 4, 2014, Decimal('0.0'))
(1, 'Q', 4, 2015, Decimal('0.0'))
(1, 'Q', 4, 2016, Decimal('0.0'))
(1, 'Q', 4, 2017, Decimal('0.0'))
(1, 'Q', 4, 2018, Decimal('0.0'))
(1, 'Q', 4, 2019, Decimal('0.0'))
(1, 'Q', 4, 2020, Decimal('0.0'))
(1, 'R', 1, 2005, Decimal('0.0'))
(1, 'R', 1, 2006, Decimal('0.0'))
(1, 'R', 1, 2007, Decimal('0.0'))
(1, 'R', 1, 2008, Decimal('0.0'))
(1, 'R', 1, 2009, Decimal('0.0'))
(1, 'R', 1, 2010, Decimal('0.0'))
(1, 'R', 1, 2011, Decimal('0.0'))
(1, 'R', 1, 2012, Decimal('0.0'))
(1, 'R', 1, 2013, Decimal('0.0'))
(1, 'R', 1, 2014, Decimal('0.0'))
(1, 'R', 1, 2015, Decimal('0.0'))
(1, 'R', 1, 2016, Decimal('0.0'))
(1, 'R', 1, 2017, Decimal('0.0'))
(1, 'R', 1, 2018, Decimal('0.0'))
(1, 'R', 1, 2019, Decimal('0.0'))
(1, 'R', 1, 2020, Decimal('0.0'))
(1, 'R', 2, 2005, Decimal('1.0'))
(1, 'R', 2, 2006, Decimal('1.0'))
(1, 'R', 2, 2007, Decimal('1.0'))
(1, 'R', 2, 2008, Decimal('1.0'))
(1, 'R', 2, 2009, Decimal('1.0'))
(1, 'R', 2, 2010, Decimal('1.0'))
(1, 'R', 2, 2011, Decimal('1.0'))
(1, 'R', 2, 2012, Decimal('1.0'))
(1, 'R', 2, 2013, Decimal('1.0'))
(1, 'R', 2, 2014, Decimal('1.0'))
(1, 'R', 2, 2015, Decimal('1.0'))
(1, 'R', 2, 2016, Decimal('0.0'))
(1, 'R', 2, 2017, Decimal('0.0'))
(1, 'R', 2, 2018, Decimal('0.0'))
(1, 'R', 2, 2019, Decimal('0.0'))
(1, 'R', 2, 2020, Decimal('0.0'))
(1, 'R', 3, 2005, Decimal('0.0'))
(1, 'R', 3, 2006, Decimal('0.0'))
(1, 'R', 3, 2007, Decimal('0.0'))
(1, 'R', 3, 2008, Decimal('0.0'))
(1, 'R', 3, 2009, Decimal('0.0'))
(1, 'R', 3, 2010, Decimal('0.0'))
(1, 'R', 3, 2011, Decimal('0.0'))
